Name	ScopeWizard_7	
File	C:\Users\edelio25024\Documents\Scope Project_PAPU_6.csv	
Starttime of export	134299048725260000	quinta-feira, 30 de julho de 2026	14:07:52.526
Endtime of export	134299049161591702	quinta-feira, 30 de julho de 2026	14:08:36.159


Name	ActPos	Name	ActVelo	Name	SetVelo
8202	-661.0873	8202	19.750032766361446	8202	20
8204	-661.0478	8204	19.75002730529916	8204	20
8206	-661.00830000000008	8206	19.750022754413923	8206	20
8208	-660.9688	8208	19.750018962019031	8208	20
8210	-660.92910000000006	8210	19.76668246834296	8210	20
8212	-660.8893	8212	19.788902056953617	8212	20
8214	-660.8496	8214	19.799085047464594	8214	20
8216	-660.8097	8216	19.82423753955289	8216	20
8218	-660.7698	8218	19.845197949626471	8218	20
8220	-660.73	8220	19.854331624689877	8220	20
8222	-660.6901	8222	19.870276353907293	8222	20
8224	-660.6504	8224	19.866896961592655	8224	20
8226	-660.6105	8226	19.88074746799294	8226	20
8228	-660.57040000000006	8228	19.908956223322328	8228	20
8230	-660.5304	8230	19.924130186108385	8230	20
8232	-660.49060000000009	8232	19.920108488415334	8232	20
8234	-660.4505	8234	19.941757073683796	8234	20
8236	-660.4104	8236	19.959797561407516	8236	20
8238	-660.3704	8238	19.966497967836567	8238	20
8240	-660.3302	8240	19.988748306532731	8240	20
8242	-660.2901	8242	19.998956922105485	8242	20
8244	-660.2498	8244	20.024130768421408	8244	20
8246	-660.20940000000007	8246	20.053442307015917	8246	20
8248	-660.1694	8248	20.044535255853042	8248	20
8250	-660.12920000000008	8250	20.053779379870321	8250	20
8252	-660.0888	8252	20.078149483232817	8252	20
8254	-660.04860000000008	8254	20.081791236020134	8254	20
8256	-660.0084	8256	20.084826030019038	8256	20
8258	-659.9682	8258	20.087355025018123	8258	20
8260	-659.928	8260	20.089462520850695	8260	20
8262	-659.8876	8262	20.107885434040323	8262	20
8264	-659.8472	8264	20.123237861698346	8264	20
8266	-659.8066	8266	20.15269821808532	8266	20
8268	-659.7666	8268	20.127248515068068	8268	20
8270	-659.72620000000006	8270	20.1393737625548	8270	20
8272	-659.68590000000006	8272	20.141144802129169	8272	20
8274	-659.6454	8274	20.1592873351131	8274	20
8276	-659.60480000000007	8276	20.182739445921477	8276	20
8278	-659.5647	8278	20.160616204938915	8278	20
8280	-659.5243	8280	20.167180170780505	8280	20
8282	-659.484	8282	20.164316808983923	8282	20
8284	-659.4438	8284	20.153597340822195	8284	20
8286	-659.4034	8286	20.161331117349906	8286	20
8288	-659.363	8288	20.167775931122996	8288	20
8290	-659.3227	8290	20.164813275935998	8290	20
8292	-659.2824	8292	20.162344396613502	8292	20
8294	-659.2423	8294	20.143620330515603	8294	20
8296	-659.2018	8296	20.161350275425651	8296	20
8298	-659.1615	8298	20.159458562854876	8298	20
8300	-659.12110000000007	8300	20.166215469043806	8300	20
8302	-659.081	8302	20.146846224207522	8302	20
8304	-659.04090000000008	8304	20.130705186834479	8304	20
8306	-659.0007	8306	20.125587655697657	8306	20
8308	-658.9605	8308	20.121323046416972	8308	20
8310	-658.9204	8310	20.109435872018494	8310	20
8312	-658.8804	8312	20.091196560012381	8312	20
8314	-658.8404	8314	20.075997133340621	8314	20
8316	-658.8001	8316	20.088330944450686	8316	20
8318	-658.76	8318	20.081942453713257	8318	20
8320	-658.7201	8320	20.059952044760109	8320	20
8322	-658.68000000000006	8322	20.058293370628302	8322	20
8324	-658.63970000000006	8324	20.073577808857088	8324	20
8326	-658.5996	8326	20.069648174051924	8326	20
8328	-658.5592	8328	20.091373478374678	8328	20
8330	-658.5189	8330	20.1011445653124	8330	20
8332	-658.4787	8332	20.100953804429256	8332	20
8334	-658.4385	8334	20.100794837026637	8334	20
8336	-658.39830000000006	8336	20.100662364181652	8336	20
8338	-658.35800000000006	8338	20.108885303484879	8338	20
8340	-658.31760000000008	8340	20.124071086235475	8340	20
8342	-658.27740000000006	8342	20.12005923853182	8342	20
8344	-658.23700000000008	8344	20.133382698774593	8344	20
8346	-658.1968	8346	20.127818915647751	8346	20
8348	-658.1561	8348	20.1648490963744	8348	20
8350	-658.116	8350	20.145707580316351	8350	20
8352	-658.0757	8352	20.146422983597127	8352	20
8354	-658.0356	8354	20.130352486325815	8354	20
8356	-657.9953	8356	20.133627071938349	8356	20
8358	-657.9552	8358	20.119689226619641	8358	20
8360	-657.9151	8360	20.108074355511246	8360	20
8362	-657.8749	8362	20.106728629594961	8362	20
8364	-657.83490000000006	8364	20.088940524659439	8364	20
8366	-657.79460000000006	8366	20.099117103883035	8366	20
8368	-657.7546	8368	20.082597586575641	8368	20
8370	-657.7145	8370	20.077164655474576	8370	20
8372	-657.6746	8372	20.055970546227876	8372	20
8374	-657.6345	8374	20.054975455194249	8374	20
8376	-657.5945	8376	20.04581287932551	8376	20
8378	-657.55490000000009	8378	20.004844066100453	8378	20
8380	-657.5149	8380	20.004036721756822	8380	20
8382	-657.47520000000009	8382	19.978363934791123	8382	20
8384	-657.43540000000007	8384	19.965303278993755	8384	20
8386	-657.3958	8386	19.937752732500133	8386	20
8388	-657.356	8388	19.931460610417929	8388	20
8390	-657.3165	8390	19.901217175346229	8390	20
8392	-657.2766	8392	19.909347646120921	8392	20
8394	-657.23700000000008	8394	19.891123038429964	8394	20
8396	-657.1975	8396	19.867602532032397	8396	20
8398	-657.1579	8398	19.856335443356194	8398	20
8400	-657.1182	8400	19.855279536133406	8400	20
8402	-657.0788	8402	19.829399613444551	8402	20
8404	-657.0392	8404	19.824499677866321	8404	20
8406	-656.9998	8406	19.803749731555314	8406	20
8408	-656.9604	8408	19.786458109629475	8408	20
8410	-656.92090000000007	8410	19.780381758022518	8410	20
8412	-656.88150000000007	8412	19.766984798352144	8412	20
8414	-656.84210000000007	8414	19.7558206652935	8414	20
8416	-656.8024	8416	19.771517221081162	8416	20
8418	-656.763	8418	19.759597684234347	8418	20
8420	-656.7236	8420	19.749664736862	8420	20
8422	-656.6838	8422	19.774720614052821	8422	20
8424	-656.6441	8424	19.787267178380596	8424	20
8426	-656.6045	8426	19.789389315313027	8426	20
8428	-656.5647	8428	19.807824429428674	8428	20
8430	-656.52510000000007	8430	19.806520357853092	8430	20
8432	-656.48520000000008	8432	19.830433631543304	8432	20
8434	-656.4456	8434	19.825361359624758	8434	20
8436	-656.4056	8436	19.854467799684269	8436	20
8438	-656.36570000000006	8438	19.870389833069286	8438	20
8440	-656.32580000000007	8440	19.883658194223468	8440	20
8442	-656.2858	8442	19.903048495192667	8442	20
8444	-656.2459	8444	19.910873745992951	8444	20
8446	-656.2061	8446	19.909061454995278	8446	20
8448	-656.1662	8448	19.915884545828462	8448	20
8450	-656.1263	8450	19.921570454856113	8450	20
8452	-656.08620000000008	8452	19.942975379041638	8452	20
8454	-656.04640000000006	8454	19.935812815869184	8454	20
8456	-656.00650000000007	8456	19.938177346556717	8456	20
8458	-655.9665	8458	19.948481122137043	8458	20
8460	-655.92680000000007	8460	19.932067601774637	8460	20
8462	-655.88650000000007	8462	19.9683896681457	8462	20
8464	-655.84660000000008	8464	19.965324723453811	8464	20
8466	-655.8065	8466	19.979437269549194	8466	20
8468	-655.76650000000006	8468	19.982864391287965	8468	20
8470	-655.7263	8470	20.002386992742228	8470	20
8472	-655.6861	8472	20.018655827287446	8472	20
8474	-655.64600000000007	8474	20.023879856067747	8474	20
8476	-655.6058	8476	20.036566546725382	8476	20
8478	-655.5656	8478	20.047138788940078	8478	20
8480	-655.5254	8480	20.055948990785655	8480	20
8482	-655.4853	8482	20.054957492316255	8482	20
8484	-655.4451	8484	20.06246457693247	8484	20
8486	-655.4049	8486	20.068720480779316	8486	20
8488	-655.3645	8488	20.090600400647507	8488	20
8490	-655.3247	8490	20.058833667207406	8490	20
8492	-655.2843	8492	20.082361389337581	8492	20
8494	-655.2445	8494	20.051967824449136	8494	20
8496	-655.2037	8496	20.109973187040129	8496	20
8498	-655.1634	8498	20.11664432253361	8498	20
8500	-655.1231	8500	20.122203602111512	8500	20
8502	-655.0828	8502	20.126836335093095	8502	20
8504	-655.0426	8504	20.122363612579839	8504	20
8506	-655.0023	8506	20.126969677150036	8506	20
8508	-654.9622	8508	20.114141397619907	8508	20
8510	-654.9219	8510	20.12011783135009	8510	20
8512	-654.8818	8512	20.108431526129426	8512	20
8514	-654.8416	8514	20.107026271776778	8514	20
8516	-654.8015	8516	20.09752189314219	8516	20
8518	-654.76140000000009	8518	20.089601577613369	8518	20
8520	-654.721	8520	20.108001314685357	8520	20
8522	-654.681	8522	20.0900010955681	8522	20
8524	-654.64100000000008	8524	20.075000912970385	8524	20
8526	-654.6009	8526	20.070834094146338	8526	20
8528	-654.5607	8528	20.075695078457539	8528	20
8530	-654.52060000000006	8530	20.071412565376157	8530	20
8532	-654.4804	8532	20.076177137815723	8532	20
8534	-654.44040000000007	8534	20.063480948176739	8534	20
8536	-654.4002	8536	20.069567456816209	8536	20
8538	-654.36	8538	20.0746395473491	8538	20
8540	-654.32	8540	20.062199622787887	8540	20
8542	-654.2799	8542	20.060166352327592	8542	20
8544	-654.2396	8544	20.075138626939829	8544	20
8546	-654.19950000000006	8546	20.070948855778067	8546	20
8548	-654.1594	8548	20.067457379819405	8548	20
8550	-654.11930000000007	8550	20.064547816511048	8550	20
8552	-654.0792	8552	20.062123180430223	8552	20
8554	-654.0392	8554	20.051769317022156	8554	20
8556	-653.9991	8556	20.05147443085615	8556	20
8558	-653.95900000000006	8558	20.051228692375002	8558	20
8560	-653.9189	8560	20.051023910316854	8560	20
8562	-653.8789	8562	20.042519925261015	8562	20
8564	-653.8386	8564	20.060433271051014	8564	20
8566	-653.7985	8566	20.058694392546862	8566	20
8568	-653.7585	8568	20.048911993786021	8568	20
8570	-653.71850000000006	8570	20.040759994818654	8570	20
8572	-653.6787	8572	20.017299995683363	8572	20
8574	-653.6385	8574	20.031083329738394	8574	20
8576	-653.5986	8576	20.017569441447723	8576	20
8578	-653.55860000000007	8578	20.014641201203403	8578	20
8580	-653.5186	8580	20.012201001009281	8580	20
8582	-653.4786	8582	20.010167500838037	8582	20
8584	-653.4388	8584	19.991806250699515	8584	20
8586	-653.3988	8586	19.993171875579897	8586	20
8588	-653.359	8588	19.977643229651065	8588	20
8590	-653.3191	8590	19.973036024708282	8590	20
8592	-653.2794	8592	19.952530020593478	8592	20
8594	-653.23970000000008	8594	19.935441683821669	8594	20
8596	-653.1998	8596	19.937868069859924	8596	20
8598	-653.1602	8598	19.914890058212467	8598	20
8600	-653.1207	8600	19.887408381841677	8600	20
8602	-653.081	8602	19.881173651537974	8602	20
8604	-653.0412	8604	19.884311376282795	8604	20
8606	-653.0017	8606	19.861926146900284	8606	20
8608	-652.96210000000008	8608	19.851605122412767	8608	20
8610	-652.9226	8610	19.8346709353514	8610	20
8612	-652.88330000000008	8612	19.80389244611883	8612	20
8614	-652.8438	8614	19.794910371773121	8614	20
8616	-652.8044	8616	19.779091976477645	8616	20
8618	-652.7648	8618	19.782576647060566	8618	20
8620	-652.7254	8620	19.768813872550517	8620	20
8622	-652.68590000000006	8622	19.765678227123388	8622	20
8624	-652.6467	8624	19.738065189273723	8624	20
8626	-652.60750000000007	8626	19.715054324389524	8626	20
8628	-652.5678	8628	19.737545270327846	8628	20
8630	-652.5285	8630	19.722954391942011	8630	20
8632	-652.489	8632	19.727461993282965	8632	20
8634	-652.4497	8634	19.714551661071276	8634	20
8636	-652.41000000000008	8636	19.737126384219835	8636	20
8638	-652.3705	8638	19.73927198685729	8638	20
8640	-652.331	8640	19.7410599890457	8640	20
8642	-652.29140000000007	8642	19.750883324200611	8642	20
8644	-652.2521	8644	19.734069436835981	8644	20
8646	-652.2123	8646	19.7617245306978	8646	20
8648	-652.1724	8648	19.793103775580562	8648	20
8650	-652.1327	8650	19.802586479653712	8650	20
8652	-652.0931	8652	19.802155399707289	8652	20
8654	-652.0533	8654	19.81846283309056	8654	20
8656	-652.0136	8656	19.823719027578711	8656	20
8658	-651.9738	8658	19.836432522983412	8658	20
8660	-651.9339	8660	19.855360435818572	8660	20
8662	-651.8941	8662	19.862800363183293	8662	20
8664	-651.85390000000007	8664	19.902333635978863	8664	20
8666	-651.8142	8666	19.893611363318964	8666	20
8668	-651.77410000000009	8668	19.919676136094012	8668	20
8670	-651.7341	8670	19.933063446751454	8670	20
8672	-651.6942	8672	19.935886205625273	8672	20
8674	-651.65420000000006	8674	19.946571838018031	8674	20
8676	-651.61430000000007	8676	19.947143198347423	8676	20
8678	-651.5741	8678	19.972619331958445	8678	20
8680	-651.5343	8680	19.960516109966523	8680	20
8682	-651.4937	8682	20.0170967583088	8682	20
8684	-651.45350000000008	8684	20.030913965250118	8684	20
8686	-651.4134	8686	20.034094971046116	8686	20
8688	-651.3732	8688	20.04507914254069	8688	20
8690	-651.33300000000008	8690	20.054232618776695	8690	20
8692	-651.2928	8692	20.061860515649503	8692	20
8694	-651.2525	8694	20.076550429708089	8694	20
8696	-651.21250000000009	8696	20.06379202475371	8696	20
8698	-651.1721	8698	20.086493353968976	8698	20
8700	-651.1317	8700	20.105411128305555	8700	20
8702	-651.09170000000006	8702	20.087842606918265	8702	20
8704	-651.05140000000006	8704	20.098202172432057	8704	20
8706	-651.0112	8706	20.098501810362304	8706	20
8708	-650.97070000000008	8708	20.123751508631237	8708	20
8710	-650.93040000000008	8710	20.128126257192868	8710	20
8712	-650.8904	8712	20.1067718810005	8712	20
8714	-650.8499	8714	20.130643234163067	8714	20
8716	-650.8093	8716	20.15886936180592	8716	20
8718	-650.7691	8718	20.14905780150719	8718	20
8720	-650.729	8720	20.132548167917534	8720	20
8722	-650.68860000000006	8722	20.143790139929354	8722	20
8724	-650.648	8724	20.169825116611161	8724	20
8726	-650.6081	8726	20.133187597175031	8726	20
8728	-650.56770000000006	8728	20.144322997643936	8728	20
8730	-650.5275	8730	20.136935831372206	8730	20
8732	-650.4874	8732	20.122446526147858	8732	20
8734	-650.44710000000009	8734	20.127038771780576	8734	20
8736	-650.40690000000006	8736	20.122532309819405	8736	20
8738	-650.3667	8738	20.118776924851762	8738	20
8740	-650.3266	8740	20.107314104047486	8740	20
8742	-650.2866	8742	20.089428420036541	8742	20
8744	-650.2464	8744	20.091190350032708	8744	20
8746	-650.2063	8746	20.0843252916888	8746	20
8748	-650.16640000000007	8748	20.061937743073063	8748	20
8750	-650.1262	8750	20.068281452563145	8750	20
8752	-650.0861	8752	20.065234543806973	8752	20
8754	-650.0461	8754	20.054362119836114	8754	20
8756	-650.0059	8756	20.06196843319902	8756	20
8758	-649.9657	8758	20.068307027668109	8758	20
8760	-649.9256	8760	20.065255856384965	8760	20
8762	-649.88560000000007	8762	20.054379880317775	8762	20
8764	-649.8455	8764	20.053649900269164	8764	20
8766	-649.80540000000008	8766	20.053041583552513	8766	20
8768	-649.7653	8768	20.052534652964781	8768	20
8770	-649.7251	8770	20.060445544139576	8770	20
8772	-649.6849	8772	20.067037953451905	8772	20
8774	-649.6448	8774	20.06419829453813	8774	20
8776	-649.6044	8776	20.086831912113183	8776	20
8778	-649.5643	8778	20.08069326009867	8778	20
8780	-649.52410000000009	8780	20.083911050075013	8780	20
8782	-649.4835	8782	20.119925875065874	8782	20
8784	-649.4434	8784	20.108271562559246	8784	20
8786	-649.4029	8786	20.131892968795356	8786	20
8788	-649.3626	8788	20.134910807329632	8788	20
8790	-649.32220000000007	8790	20.145759006106104	8790	20
8792	-649.2818	8792	20.154799171762637	8792	20
8794	-649.24160000000006	8794	20.14566597646165	8794	20
8796	-649.2012	8796	20.154721647058928	8796	20
8798	-649.16100000000006	8798	20.145601372541893	8798	20
8800	-649.1206	8800	20.154667810459127	8800	20
8802	-649.0804	8802	20.145556508708726	8802	20
8804	-649.0402	8804	20.137963757259531	8804	20
8806	-649.0001	8806	20.123303131053959	8806	20
8808	-648.95980000000009	8808	20.127752609202325	8808	20
8810	-648.9197	8810	20.114793841006289	8810	20
8812	-648.8796	8812	20.103994867509591	8812	20
8814	-648.8392	8814	20.119995722922734	8814	20
8816	-648.79910000000007	8816	20.108329769097153	8816	20
8818	-648.759	8818	20.098608140918646	8818	20
8820	-648.7191	8820	20.073840117431267	8820	20
8822	-648.6788	8822	20.08653343119289	8822	20
8824	-648.6389	8824	20.063777859326471	8824	20
8826	-648.59930000000008	8826	20.019814882767921	8826	20
8828	-648.5594	8828	20.0081790689818	8828	20
8830	-648.5195	8830	19.998482557483896	8830	20
8832	-648.4799	8832	19.965402131232445	8832	20
8834	-648.4402	8834	19.946168442696948	8834	20
8836	-648.4006	8836	19.921807035576652	8836	20
8838	-648.3613	8838	19.876505862982683	8838	20
8840	-648.32130000000006	8840	19.897088219149204	8840	20
8842	-648.2817	8842	19.880906849296341	8842	20
8844	-648.2421	8844	19.867422374409479	8844	20
8846	-648.2025	8846	19.856185312013238	8846	20
8848	-648.163	8848	19.838487760008988	8848	20
8850	-648.12340000000006	8850	19.832073133336685	8850	20
8852	-648.0838	8852	19.826727611119242	8852	20
8854	-648.0442	8854	19.8222730092619	8854	20
8856	-648.0045	8856	19.826894174388162	8856	20
8858	-647.9646	8858	19.847411811989197	8858	20
8860	-647.9252	8860	19.82284317665771	8860	20
8862	-647.8857	8862	19.810702647212715	8862	20
8864	-647.846	8864	19.817252206013841	8864	20
8866	-647.80630000000008	8866	19.822710171671972	8866	20
8868	-647.76650000000006	8868	19.835591809727795	8868	20
8870	-647.7268	8870	19.837993174776408	8870	20
8872	-647.687	8872	19.848327645648158	8872	20
8874	-647.6472	8874	19.856939704707951	8874	20
8876	-647.6073	8876	19.872449753922353	8876	20
8878	-647.5674	8878	19.885374794934357	8878	20
8880	-647.5277	8880	19.879478995781877	8880	20
8882	-647.4877	8882	19.8995658298152	8882	20
8884	-647.4477	8884	19.9163048581763	8884	20
8886	-647.40780000000007	8886	19.92192071514598	8886	20
8888	-647.3676	8888	19.951600595957242	8888	20
8890	-647.3277	8890	19.951333829963431	8890	20
8892	-647.2879	8892	19.942778191637345	8892	20
8894	-647.2478	8894	19.960648493035471	8894	20
8896	-647.2079	8896	19.958873744195287	8896	20
8898	-647.1676	8898	19.99072812016291	8898	20
8900	-647.1276	8900	19.99227343346606	8900	20
8902	-647.0879	8902	19.968561194558294	8902	20
8904	-647.0476	8904	19.998800995465412	8904	20
8906	-647.0075	8906	20.007334162882721	8906	20
8908	-646.9675	8908	20.006111802408711	8908	20
8910	-646.92730000000006	8910	20.021759835333381	8910	20
8912	-646.8872	8912	20.026466529448836	8912	20
8914	-646.84710000000007	8914	20.030388774535574	8914	20
8916	-646.80680000000007	8916	20.050323978779815	8916	20
8918	-646.7666	8918	20.058603315652103	8918	20
8920	-646.72660000000008	8920	20.048836096373723	8920	20
8922	-646.6865	8922	20.049030080315788	8922	20
8924	-646.6463	8924	20.057525066932083	8924	20
8926	-646.606	8926	20.072937555776903	8926	20
8928	-646.5659	8928	20.069114629808961	8928	20
8930	-646.5258	8930	20.065928858178484	8930	20
8932	-646.48570000000007	8932	20.063274048476945	8932	20
8934	-646.44580000000008	8934	20.044395040396516	8934	20
8936	-646.40550000000007	8936	20.061995866997265	8936	20
8938	-646.36520000000007	8938	20.076663222497888	8938	20
8940	-646.3251	8940	20.072219352085924	8940	20
8942	-646.28500000000008	8942	20.068516126733147	8942	20
8944	-646.2449	8944	20.065430105615306	8944	20
8946	-646.20440000000008	8946	20.096191754675406	8946	20
8948	-646.1644	8948	20.080159795569283	8948	20
8950	-646.124	8950	20.10013316297248	8950	20
8952	-646.0838	8952	20.100110969145991	8952	20
8954	-646.0435	8954	20.108425807621828	8954	20
8956	-646.0032	8956	20.115354839685025	8956	20
8958	-645.9629	8958	20.121129033071025	8958	20
8960	-645.9228	8960	20.109274194220731	8960	20
8962	-645.88240000000008	8962	20.124395161848685	8962	20
8964	-645.8422	8964	20.120329301542828	8964	20
8966	-645.802	8966	20.116941084621281	8966	20
8968	-645.7618	8968	20.114117570519994	8968	20
8970	-645.7218	8970	20.0950979754303	8970	20
8972	-645.68170000000009	8972	20.087581646186791	8972	20
8974	-645.6416	8974	20.081318038493343	8974	20
8976	-645.6015	8976	20.076098365415472	8976	20
8978	-645.5616	8978	20.055081971178623	8978	20
8980	-645.5217	8980	20.037568309314583	8980	20
8982	-645.48160000000007	8982	20.039640257757029	8982	20
8984	-645.44170000000008	8984	20.024700214796585	8984	20
8986	-645.4016	8986	20.028916845668171	8986	20
8988	-645.3619	8988	19.999097371393386	8988	20
8990	-645.32170000000008	8990	20.015914476153942	8990	20
8992	-645.2817	8992	20.013262063468062	8992	20
8994	-645.2418	8994	20.002718386222448	8994	20
8996	-645.2018	8996	20.002265321849009	8996	20
8998	-645.1616	8998	20.018554434876432	8998	20
9000	-645.1215	9000	20.023795362401376	9000	20
9002	-645.08170000000007	9002	20.003162801992826	9002	20
9004	-645.04140000000007	9004	20.027635668327523	9004	20
9006	-645.0013	9006	20.031363056943952	9006	20
9008	-644.9613	9008	20.026135880783595	9008	20
9010	-644.921	9010	20.046779900653164	9010	20
9012	-644.8808	9012	20.055649917213227	9012	20
9014	-644.841	9014	20.029708264345508	9014	20
9016	-644.80090000000007	9016	20.0330902202828	9016	20
9018	-644.76060000000007	9018	20.052575183569171	9018	20
9020	-644.72070000000008	9020	20.035479319640039	9020	20
9022	-644.6807	9022	20.029566099706479	9022	20
9024	-644.6407	9024	20.024638416419034	9024	20
9026	-644.6008	9026	20.012198680348256	9026	20
9028	-644.5607	9028	20.018498900294563	9028	20
9030	-644.5211	9030	19.982082416908	9030	20
9032	-644.481	9032	19.99340201409435	9032	20
9034	-644.4414	9034	19.961168345074487	9034	20
9036	-644.4015	9036	19.959306954227802	9036	20
9038	-644.3619	9038	19.932755795195174	9038	20
9040	-644.32220000000007	9040	19.918963162656414	9040	20
9042	-644.2826	9042	19.899135968885684	9042	20
9044	-644.2431	9044	19.87427997406936	9044	20
9046	-644.2033	9046	19.878566645058953	9046	20
9048	-644.164	9048	19.840472204217932	9048	20
9050	-644.1245	9050	19.8253935035129	9050	20
9052	-644.085	9052	19.812827919592038	9052	20
9054	-644.0458	9054	19.777356599664262	9054	20
9056	-644.0062	9056	19.781130499716081	9056	20
9058	-643.9669	9058	19.759275416432207	9058	20
9060	-643.92730000000006	9060	19.766062847022702	9060	20
9062	-643.8881	9062	19.738385705856484	9062	20
9064	-643.84850000000006	9064	19.748654754876267	9064	20
9066	-643.8092	9066	19.73221229573236	9066	20
9068	-643.76970000000006	9068	19.735176913108255	9068	20
9070	-643.7302	9070	19.73764742759764	9070	20
9072	-643.6909	9072	19.723039522990696	9072	20
9074	-643.6513	9074	19.735866269164251	9074	20
9076	-643.6119	9076	19.729888557636922	9076	20
9078	-643.5723	9078	19.741573798026632	9078	20
9080	-643.5329	9080	19.734644831688904	9080	20
9082	-643.493	9082	19.770537359739816	9082	20
9084	-643.4534	9084	19.775447799788516	9084	20
9086	-643.41370000000006	9086	19.7878731664842	9086	20
9088	-643.3741	9088	19.789894305408836	9088	20
9090	-643.3345	9090	19.791578587836561	9090	20
9092	-643.29460000000006	9092	19.817982156529531	9092	20
9094	-643.2548	9094	19.831651797109096	9094	20
9096	-643.2152	9096	19.82637649759625	9096	20
9098	-643.1753	9098	19.846980414662603	9098	20
9100	-643.1354	9100	19.864150345551231	9100	20
9102	-643.0955	9102	19.878458621291756	9102	20
9104	-643.05580000000009	9104	19.8737155177369	9104	20
9106	-643.0158	9106	19.894762931453862	9106	20
9108	-642.9756	9108	19.928969109547143	9108	20
9110	-642.9358	9110	19.924140924623771	9110	20
9112	-642.8958	9112	19.936784103850112	9112	20
9114	-642.8559	9114	19.938986753207487	9114	20
9116	-642.816	9116	19.940822294338634	9116	20
9118	-642.7758	9118	19.96735191195112	9118	20
9120	-642.7358	9120	19.972793259956237	9120	20
9122	-642.6959	9122	19.968994383295925	9122	20
9124	-642.6559	9124	19.974161986086383	9124	20
9126	-642.61570000000006	9126	19.995134988398107	9126	20
9128	-642.5755	9128	20.012612490334014	9128	20
9130	-642.5351	9130	20.043843741943089	9130	20
9132	-642.495	9132	20.044869784956926	9132	20
9134	-642.45490000000007	9134	20.045724820792316	9134	20
9136	-642.4147	9136	20.054770683995855	9136	20
9138	-642.3746	9138	20.053975570000897	9138	20
9140	-642.33400000000006	9140	20.094979641661308	9140	20
9142	-642.2938	9142	20.095816368053349	9142	20
9144	-642.25330000000008	9144	20.12151364004044	9144	20
9146	-642.21300000000008	9146	20.126261366700536	9146	20
9148	-642.1725	9148	20.146884472255906	9148	20
9150	-642.1322	9150	20.147403726880089	9150	20
9152	-642.09170000000006	9152	20.164503105729391	9152	20
9154	-642.0511	9154	20.187085921444524	9154	20
9156	-642.0107	9156	20.189238267868511	9156	20
9158	-641.9704	9158	20.182698556557263	9158	20
9160	-641.9297	9160	20.21058213046566	9160	20
9162	-641.8894	9162	20.200485108721551	9162	20
9164	-641.8488	9164	20.217070923937992	9164	20
9166	-641.8084	9166	20.214225769946403	9166	20
9168	-641.7679	9168	20.220188141617985	9168	20
9170	-641.7274	9170	20.225156784687112	9170	20
9172	-641.687	9172	20.220963987237337	9172	20
9174	-641.6468	9174	20.20080332270004	9174	20
9176	-641.6065	9176	20.192336102250202	9176	20
9178	-641.56630000000007	9178	20.176946751867955	9178	20
9180	-641.5262	9180	20.155788959894313	9180	20
9182	-641.486	9182	20.146490799914186	9182	20
9184	-641.4456	9184	20.155408999926564	9184	20
9186	-641.40550000000007	9186	20.137840833267013	9186	20
9188	-641.3654	9188	20.123200694393528	9188	20
9190	-641.3252	9190	20.119333911996865	9190	20
9192	-641.28500000000008	9192	20.116111593323506	9192	20
9194	-641.2449	9194	20.105092994440607	9194	20
9196	-641.20490000000007	9196	20.08757749536414	9196	20
9198	-641.1647	9198	20.089647912805709	9198	20
9200	-641.1245	9200	20.091373260673684	9200	20
9202	-641.0845	9202	20.076144383891705	9202	20
9204	-641.0443	9204	20.080120319912012	9204	20
9206	-641.00430000000006	9206	20.066766933256979	9206	20
9208	-640.9642	9208	20.063972444385168	9208	20
9210	-640.92410000000007	9210	20.061643703649182	9210	20
9212	-640.88370000000009	9212	20.084703086372393	9212	20
9214	-640.8434	9214	20.095585905319968	9214	20
9216	-640.8034	9216	20.079654921096942	9216	20
9218	-640.763	9218	20.099712434245529	9218	20
9220	-640.7232	9220	20.066427028539092	9220	20
9222	-640.6828	9222	20.088689190447319	9222	20
9224	-640.6426	9224	20.090574325375023	9224	20
9226	-640.6027	9226	20.067145271144916	9226	20
9228	-640.56220000000008	9228	20.097621059283412	9228	20
9230	-640.5221	9230	20.089684216073863	9230	20
9232	-640.4819	9232	20.091403513397143	9232	20
9234	-640.44180000000006	9234	20.084502927825827	9234	20
9236	-640.402	9236	20.053752439856009	9236	20
9238	-640.3619	9238	20.053127033217692	9238	20
9240	-640.3219	9240	20.04427252767838	9240	20
9242	-640.282	9242	20.028560439731045	9242	20
9244	-640.2422	9244	20.007133699777022	9244	20
9246	-640.2023	9246	19.997611416479913	9246	20
9248	-640.1625	9248	19.981342847067747	9248	20
9250	-640.12290000000007	9250	19.951119039218984	9250	20
9252	-640.08300000000008	9252	19.950932532681549	9252	20
9254	-640.0434	9254	19.925777110573296	9254	20
9256	-640.00380000000007	9256	19.904814258806944	9256	20
9258	-639.9639	9258	19.912345215680986	9258	20
9260	-639.9243	9260	19.893621013063353	9260	20
9262	-639.8849	9262	19.861350844219505	9262	20
9264	-639.8452	9264	19.859459036852833	9264	20
9266	-639.8057	9266	19.841215864041985	9266	20
9268	-639.76650000000006	9268	19.801013220029745	9268	20
9270	-639.72700000000009	9270	19.79251101668941	9270	20
9272	-639.68770000000006	9272	19.768759180576648	9272	20
9274	-639.6485	9274	19.74063265048477	9274	20
9276	-639.6091	9276	19.733860542070687	9276	20
9278	-639.5696	9278	19.736550451723527	9278	20
